analysis_id,key_json,key_sha256,seed_uint64,model,oracle,reasoning_regime,execution_policy,replicate,population,action_space,budget,information_condition,lhs,rhs,N,estimate,ci_low,ci_high,n_lt_zero,n_eq_zero,n_gt_zero,raw_p,bootstrap_draw_sha256,holm_family_id,statistical_path,holm_p,reject_05
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",aced399f161fa472ae4a96126f5644fca5303718ede345a8eac2706f493ced73,12460679099437786226,GEMINI,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.0005036550589747,-0.0062426862886544,0.0056450233175563,5852,0,4148,0.8297170282971703,9e0344459ca1c970417dc82d73983f5f4919d2c4c02f7c62c06030c2d20195b4,REASONING_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",5ef44f710a0e6db704c4701d6508203251da513c62165ee2f55c4ad24296cdc5,6842181080801242551,GEMINI,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0076475034438524,-0.0081980282084959,0.0236678318329889,1625,0,8375,0.3251674832516748,078c1433e3783f9b8550a90d5a0615d1beefeeb412dcbce58291e001b252705f,REASONING_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",b78751bb6e6f796370706671616307ffd8f95faf3b3b25eaee9835dd1edb1f90,13224628696250284387,GEMINI,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,-0.0071264917435885,-0.0209942384238995,0.0041879992012355,8728,0,1272,0.2545745425457454,368179d7c0510120a8d2720caceed327d2e75547fdbe35d54a4c13f245c73238,REASONING_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",fd019d86fac1c75bd0065729ea7da1826c9716165b69b3daf11b3e3db78bb696,18231025969630660443,GEMINI,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.0176508744237632,-0.0554211360449812,0.0209606114421914,8128,0,1872,0.3745625437456254,6b36c462b62414ac0d95b06ebf3b6a1a1de52d4e109c9ea7afb982bd553d91a0,REASONING_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",a1bd239d4af6d00b15d00fbc5c342750f60452a54efa4f2db8a94947477ad507,11654510569179238411,GEMINI,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0111031199738246,-0.0090070783754786,0.0332173279282244,1446,0,8554,0.2893710628937106,0501db5e3d78d41e85f60ba131a3dfd9f4dbbe3406049b55943d96a6126ec26b,REASONING_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",abf02ad2db66a17bc687745196e559caa2752a985eb68bb9b79acb11017cb6b0,12389449660008669563,GEMINI,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0131485491317137,-0.0131542665590026,0.0410705991312465,1676,0,8324,0.3353664633536646,4539e94f09fe5202cb2aeefcd493b056be60c59df26720d3a2c7b8a94e5783bc,REASONING_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",0b1fac165164ce4e56ee7804b2add253e04cdfcf2eb9d584cc1dcde04bd7b5e1,801548470550056526,GEMINI,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,1.9319669315878043e-05,-0.0303389480686932,0.0299638639717694,5043,0,4957,0.9915008499150084,78246920439e02296d213a7bc518d739913cd1d4fb40d8de7b34fee70920b6bb,REASONING_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",0b7bae5483f1d7151e57459efad6f45146cabb758f85e80ca83946ec8d5077be,827446634566768405,GPT,ALPHA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.1830820161568692,-0.2916280493983445,-0.0788395292908283,9996,0,4,0.000999900009999,784136bf21b938a5350cf0ad9b3b2586d28d6edffc273511ceaee25e2ef6bedf,REASONING_GPT_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.0029997000299970002,True
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",185891980bcfe8cf721e43f288287c67d239b7743df376c0e433ed5bee3a1ba2,1754312137080039631,GPT,ALPHA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.1428683663246952,-0.2075826587711731,-0.0839539478593189,10000,0,0,0.0001999800019998,ffa5ee1c9c624dc02b2fc9524778c5535414f28df699df6e17c480e9cd49fa44,REASONING_GPT_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.0007999200079992,True
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",59640aab7e650930a3ed2ea89f8354a2a26405e79de498a24a5a174683f08e09,6441285098722887984,GPT,ALPHA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0627965574082801,-0.0468407604791925,0.1711303563126821,1300,0,8700,0.2601739826017398,77a02c6e52c94b156c4308fa1b9a9e9eb5509a12acbd34ae8ad95804b02e4769,REASONING_GPT_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.5203479652034796,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",8828a50ecc3369fd6ec83365b7de4bbc04a8ac5d4aafe19e3ece3841f9ab2e89,9811273271200672253,GPT,ALPHA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,-0.0595628124095642,-0.1713572776697484,0.0495493779191709,8538,0,1462,0.2925707429257074,4ad9d852dd9883177a8908fb912bd47382acd59d4a2131c4d74efce1db73a478,REASONING_GPT_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.5203479652034796,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",8515300f66ec0ebf25262ba4af71a763b762e566672fc5d343cfd8b3cb4d698d,9589623824264728255,GPT,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.0429844982179752,-0.0802163426637033,-0.007716934421209,9904,0,96,0.0193980601939806,976ec8ae7928b14e886060149b3adcef123d4d765d1235037f9248c300a4fc75,REASONING_GPT_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.0775922407759224,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",928bb10921e52dbf43f25d4f2ed87f07c76a9af28e93a08b5500c372b2c389b1,10559728404081749439,GPT,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.0239531691098179,-0.0463423262778606,-0.0030306331353692,9872,0,128,0.0257974202579742,a81b9e4220a86d4560874acb5015999b908906b048182e8fd9941ee0047ebf22,REASONING_GPT_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.0775922407759224,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",5c0c2acf8030ae887073fa52776060743170e87ccb76f4d2db57767ea5d6a59d,6632723421907168904,GPT,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0007188594182448,-0.0329160691850866,0.0341763245204269,4880,0,5120,0.976102389761024,7386405b25e9d7e173f774191258b784242bd7fb3a4ac38a80ccca2bd6f22c07,REASONING_GPT_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.976102389761024,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",0994c44b989e3e32eadf5eacbd019013fbe1e382b41221aa9c8c153ad25f4b2a,690392471856627250,GPT,BETA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,-0.0129996189226459,-0.0468789771077396,0.0203039319697116,7776,0,2224,0.444955504449555,da2e118771ec14adeaef5bf97a1c7c22abbc6fc0fa1a7793843e844347c9f591,REASONING_GPT_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.88991100889911,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",93d20ca522c016082c59e4b7571c186346bafcb289fb62f87a477b6795a8069a,10651589972076795400,GPT,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.0521729629606973,-0.0956049545910185,-0.0083282448633108,9907,0,93,0.0187981201879812,d93569132afcd4f29538ad85b79a10c11340de09574440354278dcf4666f66d0,REASONING_GPT_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,0.056394360563943605,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",5996bd43c53a08dff9c4e6c4999793fce3fed29a79eda74e59bf6b9bcc73f144,6455555214651558111,GPT,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.0465470706618973,-0.0724192537364938,-0.0234919046027444,10000,0,0,0.0001999800019998,599b27cb52d8ea53b03f4feec02c1dcd91912f2178286bd7943354c3143d1626,REASONING_GPT_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,0.0007999200079992,True
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",d2aaaead70ac2011f37ae3becb5c2ccf43eb0ede9b367084505191af9269c9cc,15180137553948581905,GPT,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0081910633284241,-0.0379043972586231,0.0504502424514767,3620,0,6380,0.7241275872412759,bb52a836c8aa38b4caa401a85629a2745f0ec2baa515ca048633b3a8d525e9a6,REASONING_GPT_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
REASONING_REGIME_INTERACTION,"{""action_space"":""FREE8"",""analysis_id"":""REASONING_REGIME_INTERACTION"",""budget"":""B1"",""execution_policy"":""STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",cf52319d29b156b89b2f789e840d4170a6ea016a489f9878dec8912f90a69b49,14939057465020470968,GPT,GAMMA,HIGH,STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,-0.0113271368733681,-0.0584026519985416,0.0351477760178286,6740,0,3260,0.6521347865213478,9f5ddbdfbb0eb63832f1b59d0b15d31966e1cf0d3aa0663d785ab33a97af6d96,REASONING_GPT_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",943c9c54a32cdfee1f443234524c408dfc1bfae556131019ba27defa8b061afa,10681584303544786926,GEMINI,ALPHA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.0551077915284291,-0.1400755878679185,0.0277872754330091,9072,0,928,0.1857814218578142,96d72cdded766ac021b9bba8921a78b2e6e98743b7eceea36a9252bcfd22dd1c,EXEC_BASELINE_GEMINI_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.7431256874312568,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",6980a82ab4ba4dd8585d4fc2ec8caab1f973434c1caf9726cf5ff85684723e7f,7602261072375598552,GEMINI,ALPHA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.0085977540673866,-0.0648642272082581,0.046673462823825,6216,0,3784,0.7569243075692431,aba322218a648a42fbbab9e8b17f59bb4b2238304be011d85f2d9e69d459ddbb,EXEC_BASELINE_GEMINI_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.7569243075692431,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",65e7e01c7cef47b0388dee5058d072b29b9f9b5277cef94108b41b83942dec1d,7343084130410645424,GEMINI,ALPHA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.036498000228184,-0.0213456070776901,0.0958174369023755,1172,0,8828,0.2345765423457654,ab1ed28f92a7fccc1c61a715547de7a7baec1ce7bf5ac7a99ca9ede8ec046e9c,EXEC_BASELINE_GEMINI_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.7431256874312568,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",e56ababfeae546875fedec1780ad6198dabab8187815440df2f4b1bac134ef19,16531230715659241095,GEMINI,ALPHA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0312762204612721,-0.0348770017713328,0.1000512840008616,1854,0,8146,0.370962903709629,e7b717419c0c5d5c19be304d79600ca3867271f72821f946feda9b7c4555d8d0,EXEC_BASELINE_GEMINI_ALPHA,V13_SUPPLEMENTAL_SHA256_STREAM,0.7431256874312568,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",5c6ce391b6c1966cc7ae22c5939f79b8958abc3f25697729b082b8f8f5edf157,6659948163950024300,GEMINI,BETA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0081408772831676,-0.0046567294607343,0.0231330292737362,1172,0,8828,0.2345765423457654,b483a57be62690d855eb1e6cb8cfabf157b499cb41a11c66da8da9a5ef868b2b,EXEC_BASELINE_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.4691530846915308,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",140edd7aff9c9f150bd20c3571f64fc6599639525d71edf3828068874273a7e2,1445336050776710933,GEMINI,BETA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0005380037982837,-0.0049716213645311,0.0069776509750544,4398,0,5602,0.8797120287971203,6a2a94462cac6efd776bc9b9d2100291c0eb353fde73c555ffe7cb74ee799bab,EXEC_BASELINE_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.8797120287971203,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",0bc26bcc4d7cd6b6eeb9ec4ff02d1b9631f31302ea52a1fd08f750fac36a3541,847358205116602038,GEMINI,BETA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0172604375373944,-0.0017506423509919,0.0384956421473413,379,0,9621,0.075992400759924,f523dd721dae4bb23948d4ed20cb0e288f943d7aea78c4a51873502ba40e7c25,EXEC_BASELINE_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.303969603039696,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",2d1ab57df02a1defe406b3e9768c64df53fbd42fed4fbbd6aec8626b7804fe06,3250109633606065647,GEMINI,BETA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0154772463028842,-0.0029229759268471,0.0361221881059778,520,0,9480,0.1041895810418958,666dfd94afb94d83262f005dd08272210d74420ae8ee29b7f44ccaadfcd60f73,EXEC_BASELINE_GEMINI_BETA,V13_SUPPLEMENTAL_SHA256_STREAM,0.3125687431256874,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",24742d252f4f34f24d00f1fdd61ee0fbae4a77420c49709df1c64c90f1333def,2626774120394601714,GEMINI,GAMMA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0075143106038813,-0.0267501207893599,0.0417266377717002,3292,0,6708,0.6585341465853415,e05edb327c885aa994f88c97bf49c8e9560b595eb012bf737f92621a6c075947,EXEC_BASELINE_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",74637c322f26ed3459d3d1e89c13518b5f7f230fbd155650ec6a8e5975bbb3b4,8386683486075284788,GEMINI,GAMMA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0041614154423762,-0.0161182983701374,0.025584252074896,3441,0,6559,0.6883311668833116,364703a9b7c49ac47ffc7372e0d182bcbcae518cf945f4b514272505e551082b,EXEC_BASELINE_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",0fb776a64ceb478c7df64369c06bed3bc7e4fb451c8f6aba1ce381277eef239c,1132504287934105484,GEMINI,GAMMA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0096270411670231,-0.0143213217042634,0.0341876969377976,2261,0,7739,0.4523547645235476,f5438cf00a92debc57d69ec64077e49b14c9a8f36ec1fcf21344bf932bda54a6,EXEC_BASELINE_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
EXECUTION_SENSITIVITY,"{""action_space"":""FREE8"",""analysis_id"":""EXECUTION_SENSITIVITY"",""budget"":""B1"",""execution_policy"":""REPAIRED_MINUS_STRICT"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",86e459359f1f82b1779bdf05c1ce606a6e087fa3eb27fd87481a09a4fddce6ce,9719991982610154161,GEMINI,GAMMA,BASELINE,REPAIRED_MINUS_STRICT,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0195960893984937,-0.0055368683989183,0.0465124316939035,664,0,9336,0.132986701329867,7bbdc9bfd1d2cf1bd5808c3f4d51800b89238035497e971ebf8ea5adf0c0415d,EXEC_BASELINE_GEMINI_GAMMA,V13_SUPPLEMENTAL_SHA256_STREAM,0.531946805319468,False
